concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
6,PostgreSQL,37,0.14472734928131104,329,3.176121026626788e-05,0.0011160796275362372,-34.139706045202814,0.4430975317955017,0.3999577462673187,0.051170766780088583,1.1078608299306234,3.186881076544523e-05,9.387007594341412e-06,154,0.0004237974062561989,0.00015799610991962254,0.20170629884464608,std_L1_mixed,1400,0.0008598120184615254,0.00043511143303476274,0.4247005581855774,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,166,0.16390873491764069,310,3.320534960948862e-05,0.0013045863015577197,-38.28843627945089,0.3976869583129883,0.408998042345047,-0.014021686138474238,0.9723443816732011,2.8403435862855986e-05,6.913833658472868e-06,163,0.0004237974062561989,0.00015799610991962254,0.17977300642106112,std_L1_mixed,1400,0.0008598120184615254,0.00043511143303476274,0.4247005581855774,0.001,weak,8,0.05,0,512
8,telomerase,423,0.11977925896644592,285,2.990990105899982e-05,0.0011004121042788029,-35.79089627602747,0.37420517206192017,0.37087011337280273,0.004476136451647551,1.0089924975859137,3.4448326914571226e-05,1.1963905308221001e-05,339,0.0004237974062561989,0.00015799610991962254,0.2180327522877835,std_L1_mixed,1400,0.0008598120184615254,0.00043511143303476274,0.4247005581855774,0.001,weak,8,0.05,0,512
9,regret about financial decisions,85,0.16287291049957275,298,3.229875073884614e-05,0.0013992302119731903,-42.32149500038781,0.3372732996940613,0.3702157735824585,-0.04656251900853961,0.9110181538733345,3.049611405003816e-05,6.619493888138095e-06,308,0.0004237974062561989,0.00015799610991962254,0.19301813109534366,std_L1_mixed,1400,0.0008598120184615254,0.00043511143303476274,0.4247005581855774,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.18141424655914307,274,3.323525743326172e-05,0.0013680208940058947,-40.161734811027806,0.3930944502353668,0.4863247573375702,-0.10601349758935767,0.8082961770328883,4.824892312171869e-05,1.0086277143273037e-05,154,0.000512734055519104,0.00019250743207521737,0.2506340786481042,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
1,mitigate,417,0.1449044793844223,303,3.3077853004215285e-05,0.0020334916189312935,-60.47592339793733,0.3372844457626343,0.34749341011047363,-0.014908432145105456,0.9706211002654561,8.738344331504777e-05,1.505256204836769e-05,154,0.000512734055519104,0.00019250743207521737,0.45392243779441455,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
2,ameliorate,250,0.175979346036911,309,3.466134148766287e-05,0.0010099121136590838,-28.136555054627365,0.3233678638935089,0.3700611889362335,-0.06733684459687726,0.8738226672319395,3.7114336009835824e-05,9.419766684004571e-06,262,0.000512734055519104,0.00019250743207521737,0.19279430106646503,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
3,Redis,400,0.14990130066871643,311,3.5080069210380316e-05,0.0010553798638284206,-29.084884593991774,0.39327773451805115,0.398867666721344,-0.007056699595781041,0.9859854720511784,3.468539216555655e-05,1.0412688425276428e-05,110,0.000512734055519104,0.00019250743207521737,0.18017689816685736,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
4,Kubernetes,244,0.14861737191677094,287,3.273486072430387e-05,0.0011419939110055566,-33.88616877699189,0.3914976716041565,0.42645135521888733,-0.042733326944784655,0.9180359204694071,4.097488636034541e-05,1.0816059329954442e-05,154,0.000512734055519104,0.00019250743207521737,0.21284833372816062,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.19756248593330383,294,3.299916352261789e-05,0.0009317335207015276,-27.23506395329827,0.3734673261642456,0.34812843799591064,0.035115072836763954,1.0727860027360723,2.7554866392165422e-05,5.810764378111344e-06,339,0.000512734055519104,0.00019250743207521737,0.14313663608718455,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
6,PostgreSQL,37,0.14556081593036652,329,3.176121026626788e-05,0.0007654834189452231,-23.101203588485546,0.4427202641963959,0.39921024441719055,0.05167887232648795,1.1089902107918692,3.2902891689445823e-05,1.2943489309691358e-05,154,0.000512734055519104,0.00019250743207521737,0.170917512969953,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,166,0.16613079607486725,310,3.320534960948862e-05,0.0021332385949790478,-63.24382082475172,0.39251646399497986,0.4034150242805481,-0.013692837020750092,0.9729842237907549,5.963168223388493e-05,1.6512878573848866e-05,454,0.000512734055519104,0.00019250743207521737,0.3097630116473756,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
8,telomerase,423,0.1210670918226242,285,2.990990105899982e-05,0.001094635808840394,-35.597773094713986,0.37218567728996277,0.3704726994037628,0.002306548901744764,1.0046237356834105,3.280871533206664e-05,6.0957590903854e-06,154,0.000512734055519104,0.00019250743207521737,0.1704283040294214,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
9,regret about financial decisions,85,0.1640794277191162,298,3.229875073884614e-05,0.0014152653748169541,-42.81795885674416,0.3335830271244049,0.36708754301071167,-0.047817786041260336,0.9087287879648452,3.851019573630765e-05,7.031234872556524e-06,262,0.000512734055519104,0.00019250743207521737,0.20004524044149907,std_L1_mixed,1450,0.0009053961257450283,0.0004843389615416527,0.4210571348667145,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.1812511384487152,274,3.323525743326172e-05,0.0037656279746443033,-112.302202304396,0.3885048031806946,0.481363981962204,-0.10675078736012696,0.8070915350294823,8.640260057291016e-05,2.3887199859018438e-05,262,0.001000058138743043,0.00041935802437365055,0.2060354049405038,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
1,mitigate,417,0.14525604248046875,303,3.3077853004215285e-05,0.006092863157391548,-183.19765552550967,0.33043062686920166,0.34126603603363037,-0.016131402166400438,0.9682493488867013,0.00013697425310965627,3.459438812569715e-05,110,0.001000058138743043,0.00041935802437365055,0.32662842922252744,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
2,ameliorate,250,0.17769548296928406,309,3.466134148766287e-05,0.001779955462552607,-50.35275597551228,0.31735458970069885,0.36315232515335083,-0.06729944072571245,0.8738883355016493,4.513761814450845e-05,1.2387728929752484e-05,154,0.001000058138743043,0.00041935802437365055,0.10763504073706603,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
3,Redis,400,0.15117132663726807,311,3.5080069210380316e-05,0.0051994845271110535,-147.21762031629308,0.3929804563522339,0.3978429138660431,-0.006148601110487029,0.9877779213299608,0.00014420232037082314,4.513198655331507e-05,128,0.001000058138743043,0.00041935802437365055,0.34386445863850584,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
4,Kubernetes,244,0.15094156563282013,287,3.273486072430387e-05,0.0014284135540947318,-42.635851164576984,0.39131054282188416,0.42797234654426575,-0.04474865000935028,0.9143360239002034,4.4780870666727424e-05,1.589003295521252e-05,154,0.001000058138743043,0.00041935802437365055,0.10678434167756154,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.19946061074733734,294,3.299916352261789e-05,0.0012910263612866402,-38.12300144452931,0.3692147433757782,0.34390008449554443,0.0354987128802411,1.07361047375508,4.6403663873206824e-05,1.399751545250183e-05,339,0.001000058138743043,0.00041935802437365055,0.11065404991799281,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
6,PostgreSQL,37,0.14645087718963623,329,3.176121026626788e-05,0.0018991694087162614,-58.795244985926644,0.44283798336982727,0.3987255096435547,0.052417284694879565,1.110633660382981,8.319779590237886e-05,1.7586920876055956e-05,154,0.001000058138743043,0.00041935802437365055,0.19839323649106064,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,166,0.16767899692058563,310,3.320534960948862e-05,0.005843223072588444,-174.97233473929074,0.388110488653183,0.3981112241744995,-0.012719993903689691,0.9748795194336741,0.0001442102948203683,3.773169009946287e-05,110,0.001000058138743043,0.00041935802437365055,0.3438834744890742,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
8,telomerase,423,0.12151448428630829,285,2.990990105899982e-05,0.00230428297072649,-76.04080629154507,0.37046220898628235,0.3681136965751648,0.0031797847203456023,1.0063798287571724,0.00010381192987551913,2.8120386559749022e-05,154,0.001000058138743043,0.00041935802437365055,0.24754964396596935,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
9,regret about financial decisions,85,0.1652662456035614,298,3.229875073884614e-05,0.0020275937858968973,-61.776227462013125,0.3320053517818451,0.36681103706359863,-0.049806623512639495,0.9051127397596648,4.3527878005988896e-05,1.353851803287398e-05,111,0.001000058138743043,0.00041935802437365055,0.10379645880678041,std_L1_mixed,1500,0.0014000579249113798,0.0009843369480222464,0.41572102904319763,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.18189916014671326,274,3.323525743326172e-05,0.0016479688929393888,-48.58495798215631,0.3793405592441559,0.4731525480747223,-0.11004427710291494,0.8017299130489933,3.97593503294047e-05,9.16388125915546e-06,154,0.0005046986625529826,0.0002241530892206356,0.17737587418611658,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
1,mitigate,417,0.14626821875572205,303,3.3077853004215285e-05,0.0012021125294268131,-35.34191411793587,0.3255462646484375,0.3351435661315918,-0.014526182923932126,0.9713635821580361,3.6421672120923176e-05,5.8680375332187396e-06,154,0.0005046986625529826,0.0002241530892206356,0.16248570155813175,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
2,ameliorate,250,0.18022647500038147,309,3.466134148766287e-05,0.0009356886730529368,-25.995165388818386,0.31224772334098816,0.3585735261440277,-0.06905834027771197,0.8708052654939044,1.723746390780434e-05,5.112134658702416e-06,231,0.0005046986625529826,0.0002241530892206356,0.07690040717635155,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
3,Redis,400,0.15165244042873383,311,3.5080069210380316e-05,0.0011063149431720376,-30.536850882489826,0.38926440477371216,0.39404627680778503,-0.006104693942601906,0.987864669217387,4.121440724702552e-05,1.1483909474918619e-05,262,0.0005046986625529826,0.0002241530892206356,0.1838672275562111,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
4,Kubernetes,244,0.15245163440704346,287,3.273486072430387e-05,0.0012049247743561864,-35.80861048090497,0.3893594741821289,0.4258292019367218,-0.04473777467180865,0.914355951324419,3.910170926246792e-05,1.2006677025055978e-05,381,0.0005046986625529826,0.0002241530892206356,0.1744419817008983,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.20123253762722015,294,3.299916352261789e-05,0.001287645660340786,-38.02055336759278,0.3650071918964386,0.3399829864501953,0.035495820877920116,1.073604255823156,5.375381078920327e-05,1.6412743207183667e-05,381,0.0005046986625529826,0.0002241530892206356,0.23980847525364468,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
6,PostgreSQL,37,0.14731302857398987,329,3.176121026626788e-05,0.0012823910219594836,-39.37601120463098,0.4360644221305847,0.3920808434486389,0.05311094560212601,1.112179843251916,4.814536441699602e-05,1.0565208867774345e-05,154,0.0005046986625529826,0.0002241530892206356,0.21478786828058524,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,166,0.16950727999210358,310,3.320534960948862e-05,0.0020656585693359375,-61.20860588491011,0.3818728029727936,0.3910708427429199,-0.011900013283127788,0.9764798381019387,7.039828778943047e-05,2.8124864911660552e-05,44,0.0005046986625529826,0.0002241530892206356,0.314063427455481,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
8,telomerase,423,0.12232250720262527,285,2.990990105899982e-05,0.0010349274380132556,-33.60149872680203,0.3652084469795227,0.36273911595344543,0.003392182511342276,1.0068074294979532,3.707504220074043e-05,1.1000927770510316e-05,339,0.0005046986625529826,0.0002241530892206356,0.16540054015872446,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
9,regret about financial decisions,85,0.16622957587242126,298,3.229875073884614e-05,0.001558180432766676,-47.2427446535846,0.3282771706581116,0.36229369044303894,-0.04925855000325497,0.9061078629208029,4.262315997038968e-05,1.028737096930854e-05,381,0.0005046986625529826,0.0002241530892206356,0.19015200695397677,std_L1_mixed,1550,0.0008733663707971573,0.0004642149433493614,0.40915143489837646,0.001,weak,8,0.05,0,512
0,exacerbate,136,0.1824582815170288,274,3.323525743326172e-05,0.0011865143897011876,-34.70047129568062,0.3802773058414459,0.4732685685157776,-0.10894699907593161,0.8035126841381218,2.5135022951872088e-05,5.351093022909481e-06,114,0.00035520418896339834,0.00014792509318795055,0.16991723473189782,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
1,mitigate,417,0.14719988405704498,303,3.3077853004215285e-05,0.001000302261672914,-29.240845175307932,0.3238094449043274,0.3340045213699341,-0.01549841875259286,0.9694762031407446,2.222385046479758e-05,5.291027264320292e-06,154,0.00035520418896339834,0.00014792509318795055,0.15023718988855547,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
2,ameliorate,250,0.18201661109924316,309,3.466134148766287e-05,0.0009044745820574462,-25.094620610248406,0.3191443383693695,0.36477547883987427,-0.06672001403542291,0.8749062043186364,2.1079476937302388e-05,4.288450327294413e-06,154,0.00035520418896339834,0.00014792509318795055,0.14250102089182545,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
3,Redis,400,0.15248055756092072,311,3.5080069210380316e-05,0.000911146227736026,-24.97332965047529,0.38728123903274536,0.3923180401325226,-0.006460756403677871,0.9871614087139865,3.208832276868634e-05,1.1357152288837824e-05,236,0.00035520418896339834,0.00014792509318795055,0.21692278071437684,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
4,Kubernetes,244,0.1542685329914093,287,3.273486072430387e-05,0.0008035978535190225,-23.548686360339634,0.3878221809864044,0.42548441886901855,-0.04630755169850291,0.9114838397665356,2.8842539904871956e-05,9.822107131185476e-06,339,0.00035520418896339834,0.00014792509318795055,0.19498071008983253,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
5,arbitrage,112,0.20257960259914398,294,3.299916352261789e-05,0.0009037447161972523,-26.386896888792997,0.36677566170692444,0.3412744402885437,0.036016125110850845,1.0747234707925535,3.8169007893884555e-05,1.0790567102958448e-05,262,0.00035520418896339834,0.00014792509318795055,0.2580292958636741,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
6,PostgreSQL,37,0.14775338768959045,329,3.176121026626788e-05,0.001050974940881133,-32.08988854582272,0.43290233612060547,0.3894615173339844,0.05282432839903094,1.1115406933362335,5.0113922043237835e-05,1.0926108188868966e-05,262,0.00035520418896339834,0.00014792509318795055,0.33877904434229483,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
7,metaphor about memory loss,166,0.1706971973180771,310,3.320534960948862e-05,0.0010373916011303663,-30.241699969700836,0.37703800201416016,0.38729897141456604,-0.013424666898069456,0.973506309355814,2.3821596187190153e-05,5.194350706005935e-06,262,0.00035520418896339834,0.00014792509318795055,0.161038235723027,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
8,telomerase,423,0.12311527132987976,285,2.990990105899982e-05,0.0006859669229015708,-21.93444229768599,0.367678701877594,0.3649938404560089,0.003664476597401731,1.007355881251782,2.651996874192264e-05,1.1574223208299372e-05,57,0.00035520418896339834,0.00014792509318795055,0.17927971509841947,std_L1_mixed,1600,0.0007618659292347729,0.00035302876494824886,0.40883713960647583,0.001,weak,8,0.05,0,512
